genome,fragment,original_removed_start,original_removed_stop,original_removed_length,inserted_gene_id,inserted_gene_header,inserted_gene_length,inserted_start,inserted_stop,strand
Escherichia_coli_b2207,E.coli.b2207.final.genome,835027,836104,1078,MEG_7771|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,MEG_7771|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|VMEA,1140,818204,819343,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,970364,971590,1227,MEG_4004|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,MEG_4004|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODB,605,953603,954207,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,980219,981427,1209,MEG_1132|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1132|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,962836,963288,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1024302,1024934,633,MEG_713|Metals|Arsenic_resistance|Arsenite_oxidase|AIOB,MEG_713|Metals|Arsenic_resistance|Arsenite_oxidase|AIOB,522,1006163,1006684,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1025175,1025432,258,MEG_3168|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|GOLT,MEG_3168|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|GOLT,2289,1006925,1009213,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1068455,1068721,267,MEG_6591|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6591|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,927,1052236,1053162,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1094751,1095287,537,MEG_8782|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8782|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,1079192,1080817,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1095427,1096968,1542,MEG_2995|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2995|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,420,1080957,1081376,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1121043,1121321,279,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,MEG_3069|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSD,642,1105451,1106092,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1133002,1134102,1101,MEG_2982|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_2982|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,390,1117773,1118162,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1154762,1155175,414,MEG_1776|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLR,MEG_1776|Drugs|Phenicol|Phenicol_resistance_MFS_efflux_pumps|CMLR,1179,1138822,1140000,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1267383,1268171,789,MEG_4188|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_4188|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,519,1252208,1252726,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1392215,1393797,1583,MEG_7836|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YJAA,MEG_7836|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YJAA,384,1376770,1377153,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1464864,1466399,1536,MEG_29|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,MEG_29|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC3,465,1448220,1448684,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1466555,1467951,1397,MEG_1215|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRC,MEG_1215|Drugs|Bacitracin|Bacitracin_ABC_transporter|BCRC,612,1448840,1449451,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1478829,1479590,762,MEG_2047|Metals|Copper_resistance|Copper_resistance_protein|COPC,MEG_2047|Metals|Copper_resistance|Copper_resistance_protein|COPC,384,1460329,1460712,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1480110,1482389,2280,MEG_2544|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2544|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,555,1461232,1461786,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1516356,1516790,435,MEG_6513|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITA,MEG_6513|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|SITA,918,1495753,1496670,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1516804,1517193,390,MEG_6619|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,MEG_6619|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULII,816,1496684,1497499,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1521340,1521732,393,MEG_1641|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|CDEA,MEG_1641|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MATE_efflux_pumps|CDEA,1326,1501646,1502971,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1552245,1552580,336,MEG_7498|Drugs|Glycopeptides|VanC-type_regulator|VANSC,MEG_7498|Drugs|Glycopeptides|VanC-type_regulator|VANSC,1143,1533484,1534626,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1553716,1554397,682,MEG_8014|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATT,MEG_8014|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CATT,660,1535762,1536421,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1616271,1616852,582,MEG_3003|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_3003|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,347,1598295,1598641,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1624423,1625796,1374,MEG_3870|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,MEG_3870|Metals|Mercury_resistance|Mercury_resistance_protein|MERF,246,1606212,1606457,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1787745,1788311,567,MEG_2540|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2540|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,1768406,1768879,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1823708,1824640,933,MEG_4199|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,MEG_4199|Metals|Nickel_resistance|Nickel_resistance_protein|NIXA,996,1804276,1805271,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1824719,1826256,1538,MEG_3936|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|MEXW,MEG_3936|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|MEXW,3057,1805350,1808406,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1840577,1841323,747,MEG_6299|Drugs|betalactams|Class_A_betalactamases|SHV,MEG_6299|Drugs|betalactams|Class_A_betalactamases|SHV,900,1822727,1823626,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1904213,1904440,228,MEG_3290|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,MEG_3290|Biocides|Acetate_resistance|Acetate_resistance_protein|ICLR,825,1886516,1887340,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1920526,1921176,651,MEG_6592|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6592|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,1903426,1904265,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1927225,1930816,3592,MEG_2471|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CZCP,MEG_2471|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_pumps|CZCP,2490,1910314,1912803,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,1963045,1964450,1406,MEG_4177|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,MEG_4177|Metals|Nickel_resistance|Nickel_ABC_efflux_regulator|NIKR,402,1945032,1945433,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2021603,2022769,1167,MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,MEG_4186|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMF,455,2002586,2003040,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2062383,2064236,1854,MEG_11241|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_11241|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,420,2042654,2043073,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2075907,2083354,7448,MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,MEG_6540|Biocides|Peroxide_resistance|peroxide_resistance_protein|SODA,621,2054744,2055364,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2084767,2086889,2123,MEG_4184|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,MEG_4184|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIME,435,2056777,2057211,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2106292,2106564,273,MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,MEG_4173|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKE,807,2076614,2077420,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2106685,2107509,825,MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,MEG_1190|Drugs|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA,822,2077541,2078362,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2107728,2108066,339,MEG_11495|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,MEG_11495|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMI,498,2078581,2079078,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2200269,2201459,1191,MEG_3854|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3854|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,630,2171281,2171910,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2227359,2229002,1644,MEG_11295|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,MEG_11295|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,813,2197810,2198622,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2232094,2232317,224,MEG_7952|Drugs|betalactams|Class_C_betalactamases|ADC,MEG_7952|Drugs|betalactams|Class_C_betalactamases|ADC,1152,2201714,2202865,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2232614,2232857,244,MEG_7475|Drugs|Glycopeptides|VanD-type_regulator|VANRD,MEG_7475|Drugs|Glycopeptides|VanD-type_regulator|VANRD,699,2203162,2203860,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2287459,2288427,969,MEG_3625|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|LPEB,MEG_3625|Drugs|Multi-drug_resistance|Multi-drug_RND_efflux_pumps|LPEB,3045,2258462,2261506,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2390785,2393486,2702,MEG_3720|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3720|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1626,2363864,2365489,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2393902,2394516,615,MEG_2556|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2556|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,534,2365905,2366438,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2394521,2398114,3594,MEG_2493|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2493|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,474,2366443,2366916,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2421615,2422853,1239,MEG_7852|Metals|Zinc_resistance|Zinc_resistance_protein|ZNEB,MEG_7852|Metals|Zinc_resistance|Zinc_resistance_protein|ZNEB,1158,2390417,2391574,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2456900,2458204,1305,MEG_3284|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,MEG_3284|Metals|Nickel_resistance|Nickel_resistance_protein|HUPE,600,2425621,2426220,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2489603,2492716,3114,MEG_9965|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,MEG_9965|Drugs|Metronidazole|nim_nitroimidazole_reductase|NIMH,453,2457619,2458071,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2513402,2513878,477,MEG_1186|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|AXY,MEG_1186|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|AXY,1176,2478757,2479932,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2652715,2653398,684,MEG_1655|Metals|Chromium_resistance|Chromate_ABC_efflux_pump|CEUE,MEG_1655|Metals|Chromium_resistance|Chromate_ABC_efflux_pump|CEUE,942,2618769,2619710,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2692084,2692614,531,MEG_4377|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|OSCA,MEG_4377|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|OSCA,183,2658396,2658578,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2692741,2693913,1173,MEG_7617|Drugs|Glycopeptides|VanA-type_accessory_protein|VANZA,MEG_7617|Drugs|Glycopeptides|VanA-type_accessory_protein|VANZA,480,2658705,2659184,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2693930,2695468,1539,MEG_6011|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRC,MEG_6011|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRC,666,2659201,2659866,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2747870,2748893,1024,MEG_262|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,MEG_262|Drugs|Aminoglycosides|Aminoglycoside_N-acetyltransferases|AAC6-PRIME,462,2712268,2712729,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,2927458,2928168,711,MEG_7075|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,MEG_7075|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETE,1170,2891294,2892463,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3105187,3106679,1493,MEG_3675|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3675|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1623,3069482,3071104,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3139592,3139984,393,MEG_7007|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET54,MEG_7007|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TET54,1167,3104017,3105183,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3148417,3149904,1488,MEG_6597|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6597|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3113616,3114455,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3152834,3153631,798,MEG_3066|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSB,MEG_3066|Drugs|Fusidic_acid|Ribosomal_zinc-binding_protein|FUSB,642,3117385,3118026,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3173525,3174346,822,MEG_7684|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,MEG_7684|Drugs|Multi-drug_resistance|Multi-drug_ABC_efflux_pumps|VGA,1569,3137920,3139488,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3185942,3186707,766,MEG_8088|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,MEG_8088|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSA,423,3151084,3151506,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3356799,3357113,315,MEG_3693|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_3693|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1698,3321598,3323295,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3385547,3386209,663,MEG_4169|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,MEG_4169|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,945,3351729,3352673,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3386608,3387765,1158,MEG_6010|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRC,MEG_6010|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRC,657,3353072,3353728,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3387777,3390881,3105,MEG_4089|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,MEG_4089|Drugs|Mupirocin|Mupirocin-resistant_isoleucyl-tRNA_synthetase|MUPA,3075,3353740,3356814,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3411425,3411850,426,MEG_4126|Metals|Nickel_resistance|Nickel_MFS_efflux_pumps|NCRCN,MEG_4126|Metals|Nickel_resistance|Nickel_MFS_efflux_pumps|NCRCN,1131,3377358,3378488,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3458838,3459470,633,MEG_6047|Drugs|Rifampin|RNA-polymerase_binding_protein|RBPA,MEG_6047|Drugs|Rifampin|RNA-polymerase_binding_protein|RBPA,345,3425476,3425820,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3578394,3580592,2199,MEG_1138|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1138|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,453,3544744,3545196,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3585610,3590525,4916,MEG_7103|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,MEG_7103|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETM,1920,3550214,3552133,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3590531,3590962,432,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,MEG_4218|Metals|Nickel_resistance|Nickel_RND_efflux_pumps|NRSA,3165,3552139,3555303,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3608494,3608928,435,MEG_7857|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,MEG_7857|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,277,3572835,3573111,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3609146,3611223,2078,MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,MEG_3746|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|MDTA,1248,3573329,3574576,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3611278,3612207,930,MEG_8037|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|CRCB,MEG_8037|Drugs|Aminoglycosides|Aminoglycoside_efflux_pumps|CRCB,414,3574631,3575044,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3612212,3612592,381,MEG_6021|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,MEG_6021|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRS,657,3575049,3575705,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3612632,3613522,891,MEG_6573|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SSME,MEG_6573|Biocides|Multi-biocide_resistance|Multi-biocide_SMR_efflux_pump|SSME,333,3575745,3576077,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3613528,3615345,1818,MEG_7637|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|VCEA,MEG_7637|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|VCEA,1188,3576083,3577270,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3617327,3619803,2477,MEG_1548|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,MEG_1548|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,651,3579252,3579902,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3620432,3623574,3143,MEG_7344|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,MEG_7344|Drugs|Glycopeptides|VanA-type_resistance_protein|VANA,2670,3580531,3583200,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3623585,3624877,1293,MEG_5879|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5879|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3583211,3583855,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3624991,3625344,354,MEG_1126|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,MEG_1126|Drugs|Rifampin|Rifampin_ADP-ribosyltransferase_Arr|ARR,414,3583969,3584382,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3625372,3626757,1386,MEG_4402|Drugs|betalactams|Class_D_betalactamases|OXA,MEG_4402|Drugs|betalactams|Class_D_betalactamases|OXA,762,3584410,3585171,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3626947,3629094,2148,MEG_4128|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRYN,MEG_4128|Metals|Nickel_resistance|Nickel_MFS_efflux_regulator|NCRYN,423,3585361,3585783,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3629346,3629777,432,MEG_3847|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,MEG_3847|Metals|Mercury_resistance|Mercury_resistance_protein|MERB,639,3586035,3586673,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3646133,3647632,1500,MEG_1060|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,MEG_1060|Drugs|Aminoglycosides|Aminoglycoside_O-phosphotransferases|APH3-PRIME,801,3603029,3603829,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3657019,3657372,354,MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,333,3613216,3613548,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3657426,3658715,1290,MEG_1684|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CFRB,MEG_1684|Drugs|Multi-drug_resistance|MDR_23S_ribosomal_RNA_methyltransferase|CFRB,1050,3613602,3614651,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3658728,3659153,426,MEG_5899|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5899|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3614664,3615308,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3663257,3663595,339,MEG_2488|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,MEG_2488|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,498,3619412,3619909,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3663699,3664031,333,MEG_5912|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,MEG_5912|Drugs|Fluoroquinolones|Quinolone_resistance_protein_Qnr|QNRB,645,3620013,3620657,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3665657,3666184,528,MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,MEG_2574|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRD,501,3622283,3622783,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3666523,3667680,1158,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,MEG_6605|Drugs|Sulfonamides|Sulfonamide-resistant_dihydropteroate_synthases|SULI,840,3623122,3623961,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3667705,3670818,3114,MEG_11361|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,MEG_11361|Metals|Arsenic_resistance|Arsenic_resistance_N-acetyltransferases|ARSN2,495,3623986,3624480,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3671181,3671909,729,MEG_6164|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,MEG_6164|Drugs|Nucleosides|Streptothricin_acetyltransferase|SAT,522,3624843,3625364,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3672277,3673101,825,MEG_8801|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,MEG_8801|Drugs|Lipopeptides|Colistin_phosphoethanolamine_transferase|MCR,1620,3625732,3627351,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3673471,3674871,1401,MEG_7621|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATA,MEG_7621|Drugs|MLS|Streptogramin_A_O-acetyltransferase|VATA,660,3627721,3628380,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3856917,3858107,1191,MEG_1231|Metals|Copper_resistance|Copper_resistance_regulator|BHSA,MEG_1231|Metals|Copper_resistance|Copper_resistance_regulator|BHSA,258,3810426,3810683,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3869470,3869904,435,MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,MEG_2091|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|CORC,879,3822046,3822924,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3870010,3870423,414,MEG_505|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|ACTS,MEG_505|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_regulator|ACTS,1302,3823030,3824331,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3897653,3898219,567,MEG_8093|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSM,MEG_8093|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSM,429,3851561,3851989,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3910594,3911367,774,MEG_3025|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,MEG_3025|Drugs|Fosfomycin|Fosfomycin_thiol_transferases|FOSX,465,3864364,3864828,+
Escherichia_coli_b2207,E.coli.b2207.final.genome,3911550,3913399,1850,MEG_3840|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,MEG_3840|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,1028,3865011,3866038,+
